"","date","VVD","VVD.low","VVD.high","PVV","PVV.low","PVV.high","CDA","CDA.low","CDA.high","D66","D66.low","D66.high","GL","GL.low","GL.high","SP","SP.low","SP.high","PvdA","PvdA.low","PvdA.high","CU","CU.low","CU.high","PvdD","PvdD.low","PvdD.high","50PLUS","50PLUS.low","50PLUS.high","SGP","SGP.low","SGP.high","Denk","Denk.low","Denk.high","FvD","FvD.low","FvD.high","PvdT","PvdT.low","PvdT.high","JA21","JA21.low","JA21.high","Volt","Volt.low","Volt.high","BIJ1","BIJ1.low","BIJ1.high","BBB","BBB.low","BBB.high"
"1164","2020-05-21",0.270499805095273,0.259200035045003,0.282000314443947,0.0920524603860054,0.0844456156820473,0.0997642799033065,0.0897835600470563,0.083528558198662,0.0958391986568155,0.0674237979602332,0.0606273075390246,0.0739001495123259,0.0958294089129505,0.0906236302884752,0.101169747037487,0.0644324441727059,0.0589646680878314,0.0698964737088733,0.0918617128292349,0.0858434048794567,0.0979004232179009,0.0462718356704996,0.0431426038726614,0.0494165819226885,0.0363133987955882,0.0337221831200754,0.0390063561491791,0.0137988350557964,0.00910222027967966,0.0185368040876403,0.0245152382223702,0.0232333677930101,0.0260826249640061,0.00752567981578292,0.00445265150695008,0.0106518587105598,0.0788065758246595,0.0696999363945285,0.087785547595997,0.00572577452062411,0.00250288390404404,0.00897059106321745,0,0,0,0,0,0,0,0,0,0,0,0
"1165","2020-05-22",0.270640635399597,0.259659008194372,0.281995600672167,0.0923603520745654,0.0848296286322202,0.0997033427058137,0.0899376389992935,0.0837803621185554,0.0959050533271625,0.0679519417538327,0.0612886518364816,0.0745345759129872,0.0956646335243782,0.0905111238915985,0.100872691055852,0.064333644689808,0.058838182241706,0.0697151368847383,0.0916483908649096,0.0856755267117306,0.0974970352498176,0.0462352943308028,0.0431421946579222,0.0493766143667057,0.0362537248746818,0.0335747355919727,0.038900175222603,0.0138416703058801,0.00935637187049335,0.0181597123879405,0.0245139077579773,0.0232367551778592,0.0260685632487051,0.00759531913362936,0.00456465364256812,0.0108031780984996,0.0787770744048892,0.0697055642772951,0.0871646841526808,0.00564845895476952,0.00247541151507667,0.00858356721940145,0,0,0,0,0,0,0,0,0,0,0,0
"1166","2020-05-23",0.270742951761019,0.259769433708901,0.281688708137412,0.0926729794294652,0.0856751898943365,0.0994292659651227,0.0901102583456209,0.0841019319512041,0.0959561895783248,0.0684507187101606,0.0622081692951946,0.074799660031188,0.0955139870264887,0.090281261274376,0.100623280570871,0.0642210905971423,0.0589797523166058,0.0695468159449958,0.0914218104743423,0.0854982472591025,0.0974638319387795,0.0462206492710764,0.0431636270606835,0.0493456567498302,0.0361984905012492,0.0335688475367381,0.0388609075295189,0.0139379224722041,0.00974834764999951,0.0180534461650824,0.0245162101555888,0.0232711523421319,0.0260735014092035,0.00767981635252858,0.0046767853282046,0.0108660013900493,0.0787210136261209,0.0704411161080174,0.0868461917095505,0.00555079391863134,0.0025863373606193,0.00831237678192609,0,0,0,0,0,0,0,0,0,0,0,0
"1167","2020-05-24",0.270309923446893,0.259340401583918,0.280827350156319,0.0932707702977503,0.0860895587343102,0.100124026653491,0.0903929330562247,0.0844016055683661,0.0963588018140846,0.0692485655809487,0.0628491780798384,0.0756223859931933,0.0952243828831933,0.0899795985198914,0.100441379833972,0.064160003348779,0.0589663594225286,0.0694009862080862,0.0912453742614316,0.0855056296131494,0.0970662422163293,0.046219789122997,0.0430702448679421,0.0493072249533744,0.0361579766999429,0.0334737758270715,0.0387890972455248,0.0134179177572078,0.00934603806584203,0.0174184532228378,0.0245182252130413,0.0232431553894621,0.0260864671375194,0.00770414717059875,0.00478916413872482,0.0108974411392427,0.0787024327436813,0.070407254222616,0.0869722752589951,0.00539780568272342,0.00255291178329273,0.00806873754392193,0,0,0,0,0,0,0,0,0,0,0,0
"1168","2020-05-25",0.270672029524985,0.259385285997079,0.281839011005707,0.0935778283622782,0.0864655144519494,0.10106562829212,0.0905081907977535,0.0842563904525548,0.0966730042395696,0.0695729135929743,0.0627652398288488,0.0761703875117302,0.0952196378056871,0.0900858157238863,0.100399067273477,0.0642210342742742,0.0588118875110987,0.0695726510018414,0.090990317042826,0.0849900860005534,0.0970328805514781,0.0461882918816552,0.0430539284646056,0.0492117686221249,0.0360783824278844,0.0334310387004323,0.0387357238705795,0.0134538131220195,0.00900323386121503,0.0176611081285004,0.0245223112046148,0.0232481632307744,0.0260659275728973,0.00765327707905605,0.00467483499941528,0.0108773915828727,0.0783602615347364,0.0696976516098441,0.0872882779697988,0.00534036441952965,0.00241852917855422,0.00817202240846678,0,0,0,0,0,0,0,0,0,0,0,0
"1169","2020-05-26",0.270960386128317,0.259441584867469,0.281839703257114,0.0939718212420189,0.0864789600997393,0.101916453123948,0.0905826921980762,0.0842316011765548,0.0968451049913395,0.0699240958294632,0.0630297809739862,0.076710266172602,0.0952038592135528,0.0898570366851555,0.100551007042437,0.0642323040198597,0.0588167053412429,0.0697030869970581,0.0907450757806369,0.0846014440329279,0.0969851394989168,0.0461565482003598,0.0430624004416203,0.0491524640149596,0.036007293168302,0.0332644603642521,0.0386603158392978,0.0133758138744068,0.00854874044529846,0.0180271025979084,0.024527434633865,0.0232395089961497,0.026090601875659,0.00757479338418405,0.00459618421928537,0.0107955790008853,0.0779833471284513,0.0691225621784084,0.0872333195740593,0.00526362061665352,0.00235553621348644,0.00821812257310831,0,0,0,0,0,0,0,0,0,0,0,0
"1170","2020-05-27",0.271347795771959,0.25970247971852,0.282646441152097,0.0943360409008991,0.0863287651060618,0.102370708577106,0.0907055914452208,0.08441528522512,0.096816968831397,0.070326892634224,0.0636693198293628,0.0771752242141343,0.0952054208223908,0.0900212018645717,0.100409175395386,0.064270527233184,0.0586403656489103,0.069756445893221,0.0904595455487857,0.0843125703221041,0.0965853311604572,0.0461212468597538,0.0430556306323114,0.0490939921040655,0.035934905703641,0.0332344018000755,0.0386189921523764,0.0133012142994125,0.00826513297246406,0.0181863921059937,0.0245344343186171,0.0232352165329963,0.0260771117856219,0.00751332122457279,0.0045983475485998,0.0107122764931522,0.0776080840792818,0.0685174582540431,0.0871246414479444,0.00518370180187669,0.0022527994477594,0.00811807414447377,0,0,0,0,0,0,0,0,0,0,0,0
"1171","2020-05-28",0.271647164353389,0.2599366519105,0.283041401641434,0.0947042384542225,0.0864661774637861,0.102737453331685,0.0908718760089716,0.0842729139560186,0.0971264138751869,0.0706336040287227,0.0634615548900103,0.0773658270756186,0.0951918110542873,0.0899537349735995,0.100445656581696,0.0642952845791284,0.0586239653960527,0.069730409552766,0.0901929335657743,0.0840476890785735,0.0965305722082095,0.0460903313473493,0.0430070926221894,0.0490252348600542,0.0358627953179972,0.0332088150807289,0.0385077019945344,0.0132096471172708,0.00795334086973767,0.018103164897447,0.0245394395455829,0.0232089464686598,0.0260847214403763,0.00746754848272573,0.00447926090979753,0.0106707082672254,0.0772166864196638,0.0681616837418413,0.0865788252292715,0.00511722742492515,0.00194357201755777,0.00808969547354127,0,0,0,0,0,0,0,0,0,0,0,0
"1172","2020-05-29",0.271972682409606,0.260456734064467,0.283636828311066,0.0950786127033413,0.0870106441413196,0.103341076540744,0.0910270087786492,0.0846591714014764,0.0971301231221096,0.0709850646425182,0.0637856008417529,0.0777265689600136,0.0952016699457885,0.0897023508640217,0.100495195572072,0.0643350282177773,0.0586718632141956,0.0699753785195974,0.0899330188428002,0.0839546273619979,0.0960276740030713,0.0460671805404107,0.042995628521287,0.0489532198319416,0.0357937786923918,0.0331142707943116,0.0384424145522604,0.0131492165866738,0.00783564112028276,0.0181776383227026,0.0245464514850544,0.0232295507868823,0.026100817446072,0.00740294993879843,0.00451579601864181,0.0105962759449675,0.0768359875525326,0.0676484751122212,0.0864313096761342,0.00504537936634456,0.00198004708609574,0.00809059025665253,0,0,0,0,0,0,0,0,0,0,0,0
"1173","2020-05-30",0.272303512508569,0.260258623231622,0.284109937155292,0.0954345036621074,0.0875346524947329,0.103971503677024,0.0911633378519763,0.0845740625295747,0.0974893781346466,0.0712667101366456,0.0641249920401376,0.0781644563678127,0.09521861597432,0.0898257529732324,0.100436837520854,0.0643845489896787,0.058661805297238,0.0700657569417981,0.0896858920234134,0.0834787679748011,0.0958489582920617,0.0460411740015458,0.0428709791783455,0.0489410396382359,0.0357295767214589,0.03309074451291,0.0383353152897369,0.0131183387422598,0.00777302930844747,0.0183175389325123,0.0245461653610113,0.0232132089483657,0.026097825344099,0.00734563834645063,0.0044790114286258,0.0104513021564096,0.076393692972871,0.0672122987186374,0.0859952285136925,0.00497534526376397,0.00187217282682949,0.00806141929692234,0,0,0,0,0,0,0,0,0,0,0,0
"1174","2020-05-31",0.272661926019327,0.260754143481314,0.284466903425151,0.0958336196607797,0.0878225253285585,0.104238887676597,0.0912629039173379,0.0847880704524725,0.0974613864493601,0.0716152613928158,0.0643753707813001,0.0784958130356003,0.0951871915619428,0.0898430969506817,0.100529730086478,0.0644316272928262,0.0588490108574544,0.0701187982077259,0.0894630613749638,0.08328049676296,0.0954935905431979,0.0460176929266858,0.0429580805972779,0.0489814696056662,0.0356540187343912,0.0329070909065844,0.038321042490532,0.0130325676827851,0.00766572256906258,0.018151568338201,0.0245486707026146,0.0232092301215136,0.0261040600904621,0.0072855570726692,0.00447804208403146,0.0103818534696752,0.0760836131912388,0.0664147051819255,0.0854908575953966,0.00491378753895854,0.00167847189035457,0.0078992513603389,0,0,0,0,0,0,0,0,0,0,0,0
"1175","2020-06-01",0.27295865157467,0.261318085587422,0.284568306263893,0.0961657275876272,0.0881754955865405,0.104459423806931,0.0914095516220411,0.0851157054899815,0.0976449234632983,0.0719734539990832,0.0647430252228275,0.0788898413806374,0.0952056084510896,0.0897708330815933,0.100499220668696,0.0644793331695209,0.0588068051319381,0.0701452456312617,0.089199077595462,0.0832940578534493,0.095189977072873,0.045980179602238,0.0428368234010157,0.0490251985424695,0.0355791563187679,0.0329265740026943,0.0382077888987182,0.0129875195473244,0.00785259834567842,0.0178991291012604,0.0245579955152775,0.0232371963343645,0.0261257867785688,0.00721870258980005,0.00437611682068109,0.0103471497358735,0.0757339085138074,0.0663085673135225,0.085019200876671,0.00482324151132916,0.00157601282745603,0.00775837663659718,0,0,0,0,0,0,0,0,0,0,0,0
"1176","2020-06-02",0.273232570761403,0.261566023782754,0.284617124038235,0.0965578057252922,0.0884906019811862,0.104691262398017,0.0915371182681264,0.0852389539504615,0.0979388927901114,0.0723516506011005,0.065068259982634,0.0791500080837924,0.0952228057904216,0.0900094696160502,0.100554506114788,0.0644899622478003,0.0585922023768721,0.0702916209859248,0.0889391981395611,0.0831253045143945,0.0947675411900213,0.045955877054843,0.0428481354955458,0.0489239753223547,0.0354940138663028,0.0328181494586388,0.0381868326630176,0.0129696001406714,0.00791328500618992,0.0176665436445283,0.024561931284556,0.023250770512336,0.0261860685123923,0.00715094079761543,0.00434626792082917,0.0100994065114276,0.0753825228964695,0.0659115463700408,0.0845335494470052,0.00476144354177493,0.00167023401445953,0.00747173607795017,0,0,0,0,0,0,0,0,0,0,0,0
"1177","2020-06-03",0.273565445867288,0.262299581535907,0.284843131603143,0.0969404722369436,0.0886637859739127,0.104815583073929,0.0916134492160015,0.085452715265837,0.0980467689599642,0.0727219220670169,0.065610849921977,0.0793216762004774,0.0952148534241647,0.0900469390551908,0.100291780937675,0.0645437739285464,0.0587757772504259,0.0702960358240048,0.0886938340633417,0.0827222179767798,0.0946092443335219,0.0459381658109682,0.0426659849855952,0.0489600536733339,0.035417009553267,0.0327184587111068,0.0380699224929208,0.0129166487584749,0.0081904700227446,0.0176699507977957,0.0245641398723564,0.0232630055951077,0.0261847519366675,0.00708193612986344,0.00431365763794272,0.0100217396033521,0.0750385412330303,0.0655609784971992,0.0837284150978357,0.0047028506766398,0.00151843522112182,0.00730778018064159,0,0,0,0,0,0,0,0,0,0,0,0
"1178","2020-06-04",0.273927344342913,0.262917804608183,0.285065951748553,0.0973444823202337,0.0893057390966985,0.105332240597052,0.0917157139172109,0.0856013191676984,0.0979982024182787,0.0730776701229503,0.0662094509528622,0.0797441011544062,0.0951939467340831,0.0900310300893465,0.100149273201939,0.0645851721189297,0.0589557891483399,0.0700767448794515,0.0884510875986922,0.0826566077881839,0.0943684865540732,0.0459114104341474,0.042639884344724,0.0489444705116843,0.035333693960668,0.0326713695305298,0.0379966398815883,0.0128274294124277,0.00841499846489361,0.0171975949463808,0.0245690882110767,0.0232393739350303,0.0261829952367293,0.0070333749552692,0.00432044627980152,0.00989642714502562,0.0747242859393473,0.0655718446879271,0.0833191599607448,0.00464722582704671,0.00172451439911443,0.00715199331065594,0,0,0,0,0,0,0,0,0,0,0,0
"1179","2020-06-05",0.274215041013268,0.263568267756217,0.285038818469644,0.0977665802982334,0.0901630665872858,0.105428092967281,0.0918586781540489,0.0859591166120068,0.0979225297016411,0.0734244705443031,0.066798981119323,0.0798707240201893,0.0951978965289388,0.0900986461024714,0.100117972762336,0.0646232074208274,0.0591542888021153,0.07001630409899,0.0882165733811672,0.0826950758470634,0.0939901255694678,0.0458907672376339,0.0426105562266813,0.0489564597975978,0.0352497202589035,0.0325429693301791,0.0379162530727939,0.0127740496975071,0.00837331290052505,0.0169284068646332,0.0245700768257854,0.0232388185558942,0.0262408810121721,0.00695525022478772,0.00435821181626841,0.0097604033566431,0.0743472087464323,0.0659605292014526,0.0825823269559009,0.00456254027831041,0.00177340263114826,0.00703449640091544,0,0,0,0,0,0,0,0,0,0,0,0
"1180","2020-06-06",0.27460918220952,0.263983659798212,0.285261811709305,0.0981612001484156,0.0905864904936994,0.105327783404499,0.0919728924749074,0.0861132628472308,0.0977151133844221,0.073747313958202,0.0672855275462196,0.079862361291858,0.0951649902025824,0.0903402750412104,0.100146249099409,0.0646611399062428,0.0593358693286261,0.0700821865573328,0.0879860804317407,0.0824124116565638,0.0935687537448571,0.0458615776234844,0.0426388472826294,0.0488724449070433,0.0351768965415777,0.0324933325482346,0.0377291645955523,0.0127377115269724,0.00895739472670709,0.0163054479980246,0.0245731151632217,0.0232471522499054,0.0261948487363681,0.00690678032926375,0.00439659016176873,0.00955522746005765,0.0739057498653519,0.0659508027374104,0.0818178404074606,0.00446785424199667,0.00195680752958045,0.00681845603461806,0,0,0,0,0,0,0,0,0,0,0,0
"1181","2020-06-07",0.274994781759781,0.265025293687283,0.285044883268887,0.0985646015800491,0.091700719010513,0.105291747798254,0.0920728880154572,0.086572324007989,0.0976925756022203,0.0740882989566776,0.0682315707466382,0.0797613938058789,0.0951512388046901,0.0904255561980968,0.100018696060204,0.0647121356120511,0.0595872836120202,0.0699695257679839,0.08775676506383,0.0824588556364447,0.0931821409058365,0.045838663812221,0.042647023475623,0.0488041962569085,0.0351075039746378,0.0324632120301527,0.0377025321249896,0.0127337596329146,0.00966011151764885,0.0157754898538858,0.0245807697705498,0.0232462666233757,0.0262446433345668,0.00684197812744178,0.00440221364946105,0.00938725129068492,0.0735919530134469,0.06642310004529,0.080939805213088,0.00440508010470161,0.00215448948270343,0.00666971516464536,0,0,0,0,0,0,0,0,0,0,0,0
"1182","2020-06-08",0.274268203828308,0.264004203724278,0.285088361491428,0.0987231366788742,0.0915763175790302,0.10600947155323,0.0924434293009397,0.0865250725694294,0.0981270276165292,0.0744917367458432,0.067922076271118,0.0806449096655225,0.0951306738694961,0.0902518373505321,0.100299880423219,0.064803728886166,0.0594490814339594,0.070086390109594,0.0876023153829108,0.0820814058512986,0.0932046992967259,0.0457740651217906,0.042525771855436,0.0486199949128213,0.0350597579624707,0.032345742433367,0.0376486370930728,0.0127019569702277,0.0089079769780247,0.0164893306222411,0.0245683343026302,0.0232270111566173,0.0262707393105334,0.00690109327962609,0.00438418949390356,0.00956054636665628,0.0736467178308136,0.0655351088389121,0.0816167171008734,0.0044770353233061,0.00193771898010762,0.00686146966687745,0,0,0,0,0,0,0,0,0,0,0,0
"1183","2020-06-09",0.273551429671498,0.262585554335042,0.28450436562052,0.0988816952619166,0.091466857375066,0.106334619080472,0.0927659078954807,0.0865144490427211,0.098857936437503,0.0748549494077363,0.0679705576476236,0.0812026671477183,0.0950668831166753,0.0901029935286203,0.100233715190939,0.0649152162313298,0.0594812274162576,0.0703124289702289,0.0874086791263385,0.081736724328783,0.0932206344717282,0.0457032931131887,0.0424235593488745,0.0485481442316252,0.0350063869930792,0.0323126729740008,0.0376200735895002,0.01266681752374,0.00852380935838996,0.0170058198394889,0.0245592303932048,0.0232329751415926,0.0262196694622104,0.00699301066386285,0.00436599750319369,0.00969489608564185,0.0736546706052169,0.0651224916670212,0.0820479946141779,0.00454810589184401,0.00177446019140805,0.00706349091793691,0,0,0,0,0,0,0,0,0,0,0,0
"1184","2020-06-10",0.272884311666097,0.261779322014415,0.2843200630017,0.0990336841924555,0.0910011138812268,0.106740765907443,0.093099972236837,0.0866259887922287,0.0993229114266592,0.0753329868758439,0.068403205042409,0.0817533988821403,0.0950613328681833,0.089912111503211,0.100438762329602,0.0650082618609091,0.0595493561509417,0.0704071438354143,0.0871712684501186,0.081245304814897,0.0932528011240257,0.0456392303187418,0.0424275720754673,0.048543987218054,0.0349450416636235,0.0322131138556719,0.037517839849783,0.0126404810856081,0.00817977681609812,0.0171449887794193,0.0245463762814819,0.0232521568747634,0.0261925903187715,0.00706070621270151,0.00426627102933818,0.00983306115107878,0.0736512515638815,0.0646088047508104,0.0826309606351991,0.00462984471883911,0.00168690976972347,0.00733633185352452,0,0,0,0,0,0,0,0,0,0,0,0
"1185","2020-06-11",0.272223254648491,0.260899962738152,0.284024214274601,0.0991908484866668,0.0910768649954028,0.107151980497786,0.0934790984160624,0.0869219078490947,0.0997985010669182,0.07575302943861,0.068940543993969,0.0826041989621046,0.0950052964616638,0.0897268155026212,0.100412645478697,0.0650808471718265,0.0593834834096907,0.0708397156535049,0.0869999972492959,0.08093855526443,0.0931076663091963,0.0455662776996007,0.0423536075870356,0.0483911281713488,0.0348948905165616,0.0322170972676343,0.0375491597175248,0.0126490887249048,0.00785004754785409,0.0172722095733925,0.0245345374668178,0.0232348401709995,0.026204139475461,0.00709653547620932,0.00410601407103929,0.00991963608736255,0.0736584319171688,0.064144067124666,0.082967954875953,0.00469858826049276,0.00156239585091581,0.00749229741504637,0,0,0,0,0,0,0,0,0,0,0,0
"1186","2020-06-12",0.271632282607373,0.259749726024413,0.283538232045656,0.0993787035295583,0.0905861854309036,0.107491481087276,0.0938085865733926,0.0873205436311872,0.100093217110362,0.0761699276679368,0.0691694600890574,0.0833755929782468,0.0949872929873869,0.089526907912664,0.100598891273404,0.0651872055977143,0.0593776927621678,0.0709037942871812,0.0868329057464677,0.0806508125774297,0.0930892499636732,0.0454933811690755,0.042194866222808,0.048446384781836,0.0348473538369356,0.03214197621192,0.0375400306600408,0.0125819574461256,0.00735108660096893,0.0176651562714424,0.0245206829035322,0.0232351090834571,0.0262119092869984,0.00717259959710776,0.00417862572464101,0.0100048993678834,0.07364916409028,0.0639488990637218,0.0831698632331243,0.00477599800402959,0.00158848627139346,0.00769844331550381,0,0,0,0,0,0,0,0,0,0,0,0
"1187","2020-06-13",0.270953370309624,0.259230865500205,0.28299403908045,0.0995324886762068,0.0907577951109772,0.107781180136134,0.0941496017222657,0.0874326257619256,0.100556325368222,0.0765662166589082,0.0692692713942926,0.0841328401399852,0.0949773676971038,0.0894341097582478,0.100624411299512,0.0653028357651769,0.0593391892586907,0.0712432092856214,0.0866515056407041,0.0803720643858231,0.0928590904077334,0.0454363681312828,0.042072501360833,0.0484724596760627,0.0348004848836072,0.0320625349637907,0.0374301126542248,0.0125218776513274,0.0068874257617394,0.0177698704282658,0.0245120472725876,0.0232071462594662,0.0262261412973538,0.00723271225140896,0.00425844846314896,0.0102446467181544,0.0736419123058644,0.0638721638355557,0.0836298571014497,0.00483932283054811,0.00163559028089646,0.00788536677350669,0,0,0,0,0,0,0,0,0,0,0,0
"1188","2020-06-14",0.27031460390331,0.258183269711524,0.282677546872329,0.0997044360693988,0.0909163483132493,0.108288528507919,0.0944937177632465,0.0877301323649122,0.100882611878917,0.0769828075321929,0.0694422621043079,0.0846168301680983,0.0949562513512559,0.0894526103404605,0.100556181030323,0.065406745945487,0.059398359932241,0.0713483959442398,0.0864672223207365,0.0801042291600708,0.0927590726970858,0.04536468549145,0.0419715649685737,0.0483282964052832,0.0347420466742751,0.0319916192664456,0.0373569038772659,0.0124580464696766,0.00681010367577429,0.0178153943197092,0.0244996444213836,0.0232003736422007,0.0261945734346989,0.00731472849109443,0.00425939892294458,0.0103453472837907,0.0736897469961598,0.0637547293780974,0.0838432161076489,0.00490015903663423,0.00164933292613791,0.00814580399627729,0,0,0,0,0,0,0,0,0,0,0,0
"1189","2020-06-15",0.269697866741938,0.257210400558577,0.282191732493575,0.0998444701100318,0.0911715309100329,0.108311295742942,0.0948432529134812,0.0879801846801044,0.101427958222652,0.0774174919419225,0.0697713006386975,0.0851172415383351,0.0949318052616071,0.0893632426932345,0.100804165275153,0.0654803362856192,0.059454121294511,0.0716458591708129,0.0862508265187228,0.0798179527628482,0.0925864592536653,0.0452934708234133,0.042004493075931,0.0482375730392053,0.0346869962686095,0.0319433994500659,0.0372749901419126,0.0124358571637113,0.00693575247594264,0.0180707347969909,0.0244897467349728,0.0231711877469705,0.0261863480686496,0.00738621005346965,0.0043016715582735,0.0104738716236896,0.0737230410208911,0.0635821886211375,0.0840922735843134,0.00496757668177524,0.00170792569330611,0.00824300002555981,0,0,0,0,0,0,0,0,0,0,0,0
"1190","2020-06-16",0.268976044212987,0.256562991853825,0.281886480761786,0.100027828316258,0.0909629331713497,0.108479006551765,0.0951929261209588,0.0885029802477308,0.101783012385318,0.0778522935208525,0.0701285449160002,0.0857406795516247,0.0949339577108724,0.0894349568220451,0.100530694404755,0.065590965526054,0.0593864585142307,0.0717347389484424,0.0861116953279629,0.0797216808573428,0.0925622790972987,0.045237081240981,0.0418772987671706,0.0481263893902931,0.034627042252957,0.0317958939376386,0.037252295102411,0.0123361381400133,0.00664518226136458,0.017899738411836,0.0244766122893341,0.0231626093014973,0.0261745337812904,0.00745629107276301,0.00444802288337032,0.0105437258669108,0.0737671654756653,0.0634287517265234,0.0840991161644958,0.00502891757300268,0.00155333162823466,0.00831945502747121,0,0,0,0,0,0,0,0,0,0,0,0
"1191","2020-06-17",0.268284388786588,0.25585399752837,0.281401369461274,0.100199765917844,0.0913793872412687,0.108789554337163,0.0955732459916402,0.0889965654463445,0.102380936306979,0.0782443591455894,0.070556712041848,0.0859946391144695,0.0949196237493799,0.0894327064574288,0.100461328950919,0.065699210619314,0.0595268209069406,0.0718848792391954,0.0858949007156975,0.0793761383225059,0.092416820717709,0.0451537653778834,0.0418447488860319,0.0480504256249201,0.0345730845973605,0.0317240902270194,0.0372336426861016,0.0123668075977149,0.00671303214910536,0.0180523269742141,0.0244649504447845,0.0231587941213275,0.026114700631263,0.00753254552656537,0.0044874431520804,0.0106318858524642,0.0737710671046841,0.063637035460827,0.0842937163773482,0.0050807093043276,0.00185296911808093,0.00843708938459094,0,0,0,0,0,0,0,0,0,0,0,0
