"","date","VVD","VVD.low","VVD.high","D66","D66.low","D66.high","GL/PvdA","GL/PvdA.low","GL/PvdA.high","PVV","PVV.low","PVV.high","CDA","CDA.low","CDA.high","SP","SP.low","SP.high","FvD","FvD.low","FvD.high","PvdD","PvdD.low","PvdD.high","CU","CU.low","CU.high","Volt","Volt.low","Volt.high","JA21","JA21.low","JA21.high","SGP","SGP.low","SGP.high","Denk","Denk.low","Denk.high","50PLUS","50PLUS.low","50PLUS.high","BBB","BBB.low","BBB.high","BIJ1","BIJ1.low","BIJ1.high","NSC","NSC.low","NSC.high","BVNL","BVNL.low","BVNL.high"
"916","2023-09-18",0.169190451819585,0.159739347508433,0.178992145864436,0.0487231410482404,0.0410303642771591,0.0568039393059314,0.155685622120944,0.147670146239853,0.16443875079847,0.103126909167206,0.0940914241935475,0.113050845066076,0.0301707413035691,0.0240798900076095,0.0363724215086881,0.0326340724705362,0.0280769251345566,0.0367041949136835,0.0262880480815961,0.021939452374694,0.0308572408616404,0.048298507383142,0.043630391968002,0.0530918796348268,0.028908430809927,0.0260793248405914,0.0315824417575451,0.0232524890366438,0.0175522931545995,0.0287437176996384,0.0145910507487404,0.00956045017504433,0.0194476464240894,0.0233974820618576,0.0214725753786429,0.0254362091727354,0.0203703254256961,0.0168455102923674,0.0236838089841016,0.00469278696323765,0.00294555641101889,0.00636663222124877,0.0856356455098973,0.0717902161019491,0.0994879240053151,0.00541395060729827,0.00400091135068079,0.00670346910216664,0.16804612059963,0.150643825496952,0.18375312112371,0,0,0
"917","2023-09-19",0.169475447395661,0.159968428703399,0.179199181759522,0.0484823178880458,0.0407827740055339,0.0564013287712456,0.155617093245909,0.147324272303308,0.164302167798152,0.103904367974434,0.0945338865316635,0.113304707467678,0.0303348619355492,0.0243512510225529,0.0364748341112914,0.0327048004570282,0.0282685352875963,0.0367317925624265,0.0264418051994882,0.0221722434191,0.0307630315356987,0.0480870609887527,0.0435195682317598,0.0528955501331138,0.0288529286280764,0.0260736208305274,0.0315499489954136,0.0231834455795797,0.0173702003752409,0.0285986581132191,0.0144804410555963,0.00958192226193195,0.0192250454827532,0.0233908977416312,0.0214441996584314,0.0254297721909072,0.0204935670113425,0.016942357012881,0.0237427314200364,0.0046582478228572,0.00280020658415722,0.00631753866393172,0.0848502068564699,0.071169683837958,0.0981733790742604,0.00541904955974691,0.00403458232920572,0.00671724039294967,0.167062499753997,0.150128624845755,0.182221968418197,0,0,0
"918","2023-09-20",0.169751482663925,0.160370919232001,0.179144733309676,0.0482726864330403,0.0409487491121072,0.0556510036086153,0.155527393320236,0.147138892135453,0.164146057164786,0.104731680412128,0.09568715991577,0.113968107624323,0.0305500254621713,0.0245797850763472,0.0365817797459025,0.0327479896084799,0.0284278521204654,0.0367737990065723,0.02658524206872,0.0223805502423315,0.030821514948583,0.0478493652480931,0.043173770252225,0.0528183077423252,0.0287886416762447,0.0259635048199668,0.0314546746274847,0.0231187574877693,0.0177996067544718,0.0284355950316824,0.0143417073206181,0.00963180529479754,0.0188579348904895,0.0233806376934572,0.0214624115415154,0.0254179315645657,0.0206305109916764,0.0171784901142638,0.0238322208228938,0.00463091103887189,0.00282262304641211,0.00631566183299622,0.084166442120789,0.0712251038211085,0.0971114248660523,0.00542196437966173,0.00402873717914952,0.00673991899409621,0.166214087717999,0.150406150350634,0.18103405554537,0,0,0
"919","2023-09-21",0.170054365088,0.161090898642777,0.1794953926235,0.0480913881821002,0.04061872596365,0.0552406268046727,0.155469127060116,0.147264064960475,0.164117369398294,0.105562680045474,0.0970826027417129,0.114446709887536,0.0307197861522767,0.0249664412869777,0.0364365547612267,0.0328233163419643,0.0283574432840395,0.0368303070700621,0.0267673047802769,0.0225950700999373,0.030967453080733,0.0476167717591188,0.0430465592288816,0.0522070593292936,0.0287232506883744,0.0259433894941174,0.031330628342242,0.023044189409791,0.0176814931691383,0.0281956190063172,0.0141877898227026,0.00963643275851274,0.0186746779480287,0.0233681434925548,0.021436890551914,0.025392974795913,0.0207916404706553,0.017381447823929,0.0240515012300926,0.00460031446559554,0.00285788378922958,0.00627465652040623,0.0835214811114529,0.0712506368420475,0.0960313101595035,0.00542540219175925,0.00404230088405971,0.00675365904468977,0.165258739468902,0.150143664085071,0.179742062697124,0,0,0
"920","2023-09-22",0.17039785809954,0.161710255125517,0.180008799845282,0.047882520450654,0.0408930585208062,0.0544822537343078,0.155402277273765,0.147286485862577,0.163539331958117,0.106419253176425,0.0979971024417943,0.11534995095744,0.0309349739399594,0.0255485029504808,0.0365284919027402,0.0329137275529999,0.028635548972642,0.0368472827897865,0.026939298534146,0.0228674613049391,0.0310153467396082,0.0473745446937608,0.0428313430346479,0.0519124027015872,0.0286491614404241,0.025945396034896,0.0312339798712318,0.0229999744077302,0.0180869873432903,0.0280071445392729,0.0140554985930007,0.00971416246165483,0.0182057100420417,0.0233584367577104,0.0214821659756684,0.0253613882539397,0.0209403318534291,0.0176405531433283,0.0241748989112111,0.00457245729539485,0.00284821274557146,0.00622361665235574,0.0829159216886148,0.0716085091992729,0.0941395535703073,0.00543491918499305,0.00408576987621845,0.00675161876055768,0.164389112631758,0.149983435453668,0.177698143295551,0,0,0
"921","2023-09-23",0.170677474959641,0.162103616124389,0.180068030709798,0.0477158294833847,0.0411228057827677,0.0539196426020449,0.155334708289492,0.14743362212107,0.163274888205174,0.107277292269079,0.0991707766665585,0.115792974854488,0.0310820006825272,0.0259046853002575,0.0361748397193795,0.0329594798056382,0.0288295473670974,0.0367241152059246,0.0270881569055704,0.0231085462791563,0.0311132866735537,0.0471412312185912,0.0426791206596237,0.0514705072650228,0.0285954623318718,0.02582869734962,0.0311789636988554,0.0229577220904702,0.018394303682269,0.0276198464826961,0.0138958997927356,0.00986802283695864,0.0177593121746963,0.0233480520859868,0.0214992080328965,0.0253473110454283,0.021086278833725,0.0178085264836563,0.0242713844416117,0.00454075978759716,0.00284191983695574,0.00614772965286726,0.0822793248927361,0.0725043385016556,0.0925385395826207,0.0054423117847712,0.00405559230210063,0.00670716082900551,0.163354667159367,0.150387525579389,0.17542220703682,0,0,0
"922","2023-09-24",0.170980487738419,0.162553382359693,0.18021205115494,0.0475261329823956,0.041796605239508,0.0533575043610537,0.155249665320669,0.147544816146649,0.163406024890627,0.108075195012475,0.100115214141418,0.11633801743742,0.031260640525896,0.0264286554102577,0.0360248488560927,0.0330293620213036,0.0289614230761639,0.036775842279896,0.0272508614596902,0.0233720347952649,0.0312142468125732,0.0469231667566489,0.0425929959954818,0.0512220653208996,0.0285461184565514,0.025755248625953,0.0311419256406597,0.0228962046377707,0.0187008766615913,0.0270515727980213,0.0137568956051552,0.0104176755468706,0.0171598042665417,0.0233318762998735,0.0215011062719683,0.025293160042773,0.0212321427518924,0.0179556096679436,0.024313773619018,0.00451662408275011,0.00292271456927799,0.00610075015802919,0.0815595818018219,0.0733815798662206,0.0898621912287213,0.00544919457754292,0.00409411298178511,0.00673154403160223,0.162378491340907,0.151217847736037,0.173264667476817,0,0,0
"923","2023-09-25",0.171102205673196,0.162574171721537,0.18050148990151,0.0474762085404918,0.0412260118034671,0.0536334770949932,0.154981610379074,0.14729084843963,0.16306339915944,0.108365990881736,0.100100278120379,0.116963575675964,0.0313202320035503,0.0262139736522407,0.036277366505012,0.0330606207772648,0.0288854838408377,0.036912264145423,0.0273699113005734,0.0233796960051982,0.031550819152379,0.0467916607027206,0.0423995992336343,0.051183418398139,0.0284683512055587,0.0256418369597288,0.0310486162668498,0.0230934784519103,0.0184801766803969,0.0274064190131667,0.0138799195123267,0.0101000984411001,0.0178336015727338,0.0233207775118138,0.0213900612040099,0.0252794536905328,0.0214320241515538,0.0181544767907465,0.0247021025219324,0.00452084805941659,0.00291834810580283,0.00613688195502243,0.0813828344326905,0.0714178350648548,0.091340987342722,0.00545797354444723,0.00407345694400648,0.0067762069609573,0.162700833272898,0.149673857202859,0.175121023756118,0,0,0
"924","2023-09-26",0.171156340196013,0.162378009787318,0.180554209904053,0.0474089898378637,0.0406987576764524,0.0541507095950454,0.154726755818128,0.146714934420988,0.162988733697689,0.108635143115635,0.10011175825036,0.117674807365265,0.0313200357192972,0.0259506769586925,0.0366490095557045,0.0331146403955562,0.0288471827491477,0.0369176306013988,0.0275210665518083,0.0235210967594185,0.0316939113396087,0.0466703417224889,0.0421233580592159,0.0511826643975766,0.0283908802028965,0.0254859158150239,0.0310314068096904,0.0232994090138854,0.0183567263290293,0.0280926078664245,0.0140006806830456,0.00980050526952206,0.0183505588142522,0.0233055064198298,0.0213882722226106,0.0252805096975151,0.0216286646921334,0.0182317308345647,0.0249761827647056,0.00452483745248005,0.0028414189797676,0.00615965055555049,0.0811728701547433,0.0698863727771376,0.0924242089890741,0.00546476045255363,0.00411302403426185,0.00676087631683911,0.162660396228871,0.147858490040875,0.175889591597046,0,0,0
"925","2023-09-27",0.171299880481115,0.162240469219196,0.181164851639727,0.0473487076693599,0.0402206185584587,0.0545331817857527,0.154469540152076,0.146397294133861,0.162689375450306,0.108864275191978,0.100270018288316,0.117965320909204,0.0313524750243371,0.0257323455651601,0.0369212398635309,0.0331550281094184,0.028812335383389,0.0371738956865631,0.0276632609527874,0.0235719435955368,0.0320998098489247,0.0465490046521415,0.0419576209073125,0.050887341932763,0.028316593862385,0.0254278244301405,0.030972192919031,0.0234985823248816,0.018404536232547,0.028632074491173,0.0141405381734959,0.00971442186051641,0.0186516021703724,0.0232941507994163,0.0213916383010774,0.0252423148665658,0.0218357483429288,0.0184579857097508,0.0253180908815352,0.00453289868618996,0.00284008618181271,0.0062104524888621,0.0808725012734234,0.0688136818200509,0.0931550215601603,0.00546895642970738,0.00410559431366518,0.00674844449748599,0.162834104665095,0.147593658710469,0.177180554889207,0,0,0
"926","2023-09-28",0.171398110164858,0.162205879415646,0.181450470119078,0.0473156127662356,0.0402384902501578,0.0547952856393615,0.154207333354852,0.14606990947331,0.162323298714687,0.109103774461954,0.100382336875292,0.118490177254741,0.0313718131361263,0.0256108037143585,0.0372086323377464,0.0331957241467511,0.0287730086814065,0.0371972069564217,0.0277988858834714,0.0235962201206473,0.0321462737695937,0.0464315430964791,0.0417925985675148,0.0509734249413271,0.028241706418954,0.025397380893533,0.0308839147947337,0.0237436203143988,0.0182837867164687,0.0289641840177499,0.0142648360494375,0.00964434287240324,0.0188556553129425,0.0232859184810576,0.0214303383209931,0.0252557935079236,0.0220336934233148,0.0187012796449218,0.0255627860821459,0.00453273099749843,0.00279822721275563,0.00615085567055331,0.0805013039139576,0.0677593160693995,0.0932113853792872,0.00547248623260421,0.00413745254895415,0.00677143930380963,0.163059459182345,0.147432076404605,0.17790703409243,0,0,0
"927","2023-09-29",0.171490981561792,0.162175195052879,0.181785212268991,0.0472600594636941,0.0398198619963018,0.054709122970231,0.153923848171819,0.145860141168672,0.161986293967087,0.109370296158399,0.100344682904016,0.119114807874754,0.0313604152054903,0.0255975902877211,0.0373668609312877,0.0332282900178699,0.0287710228790675,0.0372222896555895,0.0279257606650139,0.023633330028179,0.0324586064067241,0.0463225459324132,0.0416470758088123,0.0508785360494652,0.0281738003826271,0.0253285488596474,0.0308272605721789,0.0239527159736677,0.018116090018391,0.0293252860356342,0.0143857464316957,0.00974463291212732,0.0190593580589614,0.0232773951228149,0.0214179303881555,0.0252238431964092,0.0222376354914454,0.018823656166271,0.0257295411884326,0.00453941776733884,0.00277330165028996,0.00621335447035061,0.0802376928519277,0.0669986369607802,0.0935360807692221,0.00547567408241584,0.00410754207165957,0.00675583366737307,0.163178860754862,0.146658013664148,0.17842091973427,0,0,0
"928","2023-09-30",0.171584021168256,0.162051098684828,0.181784031482745,0.047250556738247,0.0394943831762724,0.0548636355636838,0.153678197132986,0.145542507318414,0.162212636440441,0.10964108233723,0.100306150584206,0.119470121300855,0.0313751191990732,0.0254466020270053,0.0376734837611367,0.033284465717017,0.0288271752655831,0.0374150979470311,0.0280797074038288,0.0237825858152195,0.0325534534903533,0.046179637994735,0.0415612405083276,0.0506270366785244,0.0280969614639057,0.0252540656979041,0.0307922781109813,0.0241219161719195,0.0182384682502073,0.02967328184386,0.0145280697878319,0.00971170788961212,0.0195123746732737,0.0232666401996345,0.021459124005185,0.0252276531540598,0.0224191329817889,0.0189597742441227,0.0259917790663107,0.00454836038854145,0.00270803832460516,0.00626587960808223,0.0799241406228194,0.066467852996982,0.093494200653856,0.00547927258959586,0.00409073295008919,0.00680371630211303,0.163335014751917,0.145862893355867,0.178523085403859,0,0,0
"929","2023-10-01",0.171665971590808,0.162336992239246,0.181612675332812,0.0472016677404069,0.0395286755610842,0.0549264263653845,0.153425739135608,0.145226291234426,0.162227176547749,0.109940095240695,0.100355586854812,0.119890424725657,0.0313806292055147,0.0254621023817167,0.037603149057964,0.0333219525925687,0.0289754909580394,0.0374445927716319,0.0282226377638015,0.0238605867493931,0.0326709475877052,0.0460672140177736,0.0413617156835544,0.0505563902800209,0.0280109881256228,0.0251391655411787,0.0306041366359324,0.0243356506498544,0.0185137646102853,0.0300326049499294,0.0146632240522449,0.00979977895956936,0.0196521255060273,0.0232492846250277,0.0213866473055527,0.0251788882277043,0.0226139528425553,0.0192471665447317,0.0261954260009998,0.00455462839050441,0.00274022706338446,0.00626165425742489,0.0795792980533614,0.065402845476546,0.093054817390368,0.005485628027075,0.0040335656184784,0.00680336840809423,0.163577113156087,0.1463591876102,0.17949629093065,0,0,0
"930","2023-10-02",0.171784074163613,0.162585618968962,0.181553155786798,0.0471784152408891,0.0394688423900563,0.0548789916603609,0.153142918341543,0.144997969162332,0.161817277443696,0.110231190317765,0.100539841577691,0.120133105977409,0.0314202039649492,0.0256564842752314,0.0375055529652395,0.0333694687490301,0.028886589246165,0.0374677610022625,0.0283642910566156,0.0240180562159334,0.0328896602295071,0.0459458898632608,0.0410805747718747,0.0503999628114285,0.0279290914409562,0.0250224468497589,0.0305033842640885,0.0245243271267601,0.0188675589910979,0.0304646881111699,0.0148109532986979,0.00989010752847952,0.0198559809790983,0.0232337189356968,0.0213335828703257,0.0252023321607589,0.0228191259698401,0.0194592976429815,0.0264809799087447,0.00456145974406675,0.00275537003248264,0.00629445449248134,0.0793447033146357,0.0653973005045547,0.0926956793018368,0.00548772365669259,0.00404812163014171,0.00679655230846926,0.163679709257402,0.147028703255602,0.180001806432368,0,0,0
"931","2023-10-03",0.171865600589621,0.162846299983357,0.181889821811117,0.0471300376059348,0.0395798706031426,0.0548719590679713,0.152819454441063,0.144314887215091,0.161539243013445,0.110493312066514,0.101057413702165,0.120313573565689,0.0314520482529554,0.0255938234422978,0.0377978839150346,0.0334259492372811,0.0290170248403669,0.0375650480513527,0.0285227507266547,0.0241067076744708,0.0331443209446874,0.0458320839844098,0.041146682513549,0.0501473529075681,0.0278461692563206,0.0249548132054476,0.0304053625938946,0.0247311861329296,0.0189035907780816,0.0306258975114945,0.0149416170773999,0.010081911837296,0.0199741417114892,0.0232191978698148,0.0213724673120088,0.0251826705847162,0.0230082345917667,0.0195942986281963,0.0265196988480763,0.0045676660902395,0.00282863110467828,0.0063184389688661,0.0790571742040886,0.0656661109845816,0.0926899024971331,0.00549025861792623,0.00409968732844701,0.00681698259018586,0.163922751287664,0.147324554467464,0.179604703058055,0,0,0
"932","2023-10-04",0.171983523245271,0.162747515455424,0.182196565069553,0.0471283907346561,0.0398301822870185,0.054506296809734,0.152505809818478,0.144191242455125,0.160939752489625,0.11077692443463,0.101376724728818,0.120612906588147,0.0314319330379425,0.0256256521917345,0.0373365795956175,0.0334837730290238,0.0289236308491953,0.0376090557588347,0.0286738441674274,0.0243620816708933,0.0335483689367949,0.0457007333916104,0.0410602578067184,0.050021917966066,0.0277790950784607,0.02483035973572,0.0303603061690971,0.0249198011435635,0.0191455990397258,0.0309099292412267,0.0150245038978073,0.0102150100351152,0.0199680308129493,0.0232075022382636,0.0213734953628149,0.0251313551234583,0.0232027928201252,0.0198782789617966,0.0267965510782809,0.00458118649884008,0.00286183995441411,0.00640226468575991,0.0788167958138483,0.0660586894160925,0.0920030249420123,0.00549006841489836,0.00411062730449337,0.00683104690094412,0.164121916299769,0.147593041520115,0.179792625544867,0,0,0
